value,script,spent_by,addresses,script_type
5510000,76a914171a43ed3bb181ac922e5c6de9d2d231de7c6fb888ac,563216bc65598777b93af6406edb2cb1b4470e42edc75e83aa221391588d5fa7,['137A1MsSaE3zJyd5diLwVMtU94xLvoDVxM'],pay-to-pubkey-hash
5510000,76a9142a48ef6bdf82861fe907bacda952dfc20a22412388ac,336a7e8b3679146608792bede3e9be663e8c33a9ab8a59742f775ab37d136f59,['14rakgoJXpc9VDYczWzQV37UXXeiMoBrkE'],pay-to-pubkey-hash
5510000,76a91472168564a2bffbc56a29f129e6690721013bf50a88ac,4019d05dd55aaa86714cdd798ea6bd996a20744a6cbd82e6181cdc3ebd662de7,['1BQF1fGeYFsy1QuaCe37i6uKbMCL4vKfw1'],pay-to-pubkey-hash
5510000,76a91494749c6d053c9d135ca1261a3dcca3070dbcf38e88ac,c3f2c2df5388b79949c01d66e83d8bc3b9ccd4f85dbd91465a16fb8e21bf8e1b,['1EXxhfjpVMHxD6wvyptvvagLAnbKgvUF5W'],pay-to-pubkey-hash
5510000,76a914ab11c67db6f9693137065a2513b4383f6726450d88ac,90d7b37ce0aab5e0e16b6c682d30f4ad05ec1ce1e2f121c045fbaf125c672167,['1GbXqrfqN5fg41i64nGPECxnhfYf6Bkj56'],pay-to-pubkey-hash
5510000,76a914c01652dc38d6da7b1d7f807d7c463f3dcd2ca81d88ac,b2a5f64247417b2e0b0319f7dd339c7440c20c492708eef19c3b6a2729b97384,['1JWfUudZcGch8vsDHcVNSrkyj45aCmzN5s'],pay-to-pubkey-hash
5500000,76a91410f79606f3587425e46455dfb60e28b3a12a0b6f88ac,453e406f12b7f23c4e7d4edd55206122018538ed348949ef937ee03b199ad6c5,['12YiQeepkGcphwjAgZcMGX87eDhQ1gAFsW'],pay-to-pubkey-hash
5500000,76a91440b672bcc804ea29e9a6fa8a4a48cb497fe9cb4688ac,24659408b4a469550d20d00d6a7bed520a1b7e60c0f54f6d4c6a4113c309a342,['16uAozzThCyzSuoyrYPjMvjDk7PPDDhnKK'],pay-to-pubkey-hash
5500000,76a9149a08386a0470d11d53f2fbf4f52a50141501788c88ac,1453da5c7138e75bc5e792f71d411cd10e0b7a16ac12c20406835ada630e706d,['1F3Suhn3aEtwQ2CytzUZ5rxkGFpSvLa9Dg'],pay-to-pubkey-hash
5500000,76a914c1ce8a6734b07f530a86c0b390f2977276d6777c88ac,3749db65c8140b4066246cfc743b402873e8e1c95f753b239ef589e459652ae1,['1JfkqifUksh4aZzhzQ78oJNg3HdkKpkVS4'],pay-to-pubkey-hash
5490000,76a914a055adb11cc08e901f80357fbd595949103e6daa88ac,2e7c454cfc348aa220f53b5ba21a55efa3d36353265f085e34053c4efa575fda,['1FcmkjpawSiyDmseprfwRymJAoKS7WjvVH'],pay-to-pubkey-hash
5490000,76a9149be4209e173395d973d30b7deadf9ccdb545db7e88ac,d408f7b68dd9bbada1fd653bafb3bf6ef5f8daa734dc99b32c8da6016ac66fa4,['1FDH2JeKqxgqe9YU5LU5FfjUHjd9VCeZw8'],pay-to-pubkey-hash
5490000,76a914b9337707955e642e68ff4bd7a37b178d4611838a88ac,16ed874141ac10f4938b4cde5b143a9cbb0c956a26dcf8892a94193d62044803,['1HtFfLXfDtLutgwZwmLTd8mQxEa1hLpotS'],pay-to-pubkey-hash
5490000,76a914d39a9b9545fcefd787f63b2b2bb85cd9ad05c08c88ac,7ef85a8d8017f617777779541900c94dfaa14879770dca460f9a6d879ee53330,['1LHrnp2RvYpfPNHNPWnWcdHoEiubcGbAFT'],pay-to-pubkey-hash
5480000,76a9147afd68cbdf440128a870d20d289a78ba6131df4788ac,6e278c0ca05bf8e0317f991dae8a9efa141b5a310a4c18838b4e082e356ef649,['1CDK1bUV98T8Kqix4CEr5iyPYVSjv6tawG'],pay-to-pubkey-hash
5480000,76a914b30c1d8b8c283b385a51bf9f1a1e591a128c345688ac,3fa8843dfb901604190fbb9f2dc4df203e7dd90982e746bb4410f2106545ff74,['1HKiU8c7wyZjG7vVekwu3Jdi6H76Sohd1B'],pay-to-pubkey-hash
5470000,76a91440dfa23bde280ecf9b388e67d47c54f2733d239a88ac,d85bff2bd7caf7111ac0802991ec9b189af5f8e41508a96b30e15edeb751324c,['16v29d1VTV1FyAYVV69d5TFxZPRGzdJYPG'],pay-to-pubkey-hash
5470000,76a91474711c883b9883bff501d1ee55f14941c4ce996688ac,c3f2c2df5388b79949c01d66e83d8bc3b9ccd4f85dbd91465a16fb8e21bf8e1b,['1BcgtNgrFKpxYwaaMbi5YVCiCngRXuCA6v'],pay-to-pubkey-hash
5470000,76a914b28748a6e3dd9853d70571fbe0e6c74d1942a92d88ac,8726a615f22e477fcbe74396b786908b80006825390fd20b87166b4ff8732904,['1HGyLq534v91SDk8tcAmTpCLFAY5KpxKJH'],pay-to-pubkey-hash
5460000,76a9147d8183e9fe5177438d3038e47da6c3540d1f43a888ac,3fa8843dfb901604190fbb9f2dc4df203e7dd90982e746bb4410f2106545ff74,['1CSccrpCQEeV1iYkP8hiB8fMUoKLcUjaRP'],pay-to-pubkey-hash
5460000,76a914959f9eb8489e2a8a5b0181a6ab8f5075953a407c88ac,104db9b6161b95b3f1bec99002cda23f1b7ecff3bf43ddfc4c807e5669cdfee5,['1Ee8uB8myMeDGQvMDkwxCDL67itt7NMCk4'],pay-to-pubkey-hash
5460000,76a914c176e9907a012ed63b0c790ba700a9cd8cc60df488ac,ee51aebe371606a079a5e2b5a1ece8cb77ad65d13cdb5eb6beb06e1a91843156,['1JdwsCYFQ64gfdf3wbunsk4JTjc7zeuMZy'],pay-to-pubkey-hash
5460000,76a9140555ec1d46e758391246d911908ba44c4894d73588ac,974dde6a54fecfdce71422608d5333d31f31680ace5da8cd549da0ed8639a732,['1VDJwunn1tuN42BosNvYMtWpkR3rwhMiA'],pay-to-pubkey-hash
5450000,76a91453df4dbb893e13603865b7c68a218e49a5ccea8a88ac,3c5bc20cf32fbc3f6959c99ae9ed3abc51caf354aa221b87421ca9a263c51c46,['18eUbLCbF3adBBkYkGYKQNj4AqJiV1KLb4'],pay-to-pubkey-hash
5450000,76a9149dceeb52efa64f4bcf797eb73b5f5dda42f062af88ac,1aaf1e215bcfb80ba51c11c29dacd91d8cb50ea55ab5148740c090e768f2ddb9,['1FPQy7qLe8NovCpYYqGvupknvg21k4LUek'],pay-to-pubkey-hash
5440000,76a9146b3325ed72d97456d4f720a55002b14086b3b8d988ac,e016e719c100409fe1fd901f82b547cc1f3b8e9bc3390d1726b7cb98e9d0c75d,['1AmpaMzXQSRa3yr1SUBGWHg8dzrG7JKaeo'],pay-to-pubkey-hash
5440000,76a9146d3f6fc4ef60f00736c7b8ecc0498c3571a3ed2188ac,bd012b57d7d73e4ca9ba045194a8cb76f18f56b4ff71897705b131f3b7a018d5,['1AxeeZaT5vAeCMUoxcUhCoEb6WxW3rEgoq'],pay-to-pubkey-hash
5440000,76a914a9626dea0b827df0427835410aef847fbef93b6a88ac,cc88ed5fbe51f185deee7afdffd77e2d45a9c05a3b92743e8a7cd4177fe0f9e7,['1GSd7QpRHqcyvhwzdhpqVC1CG3iVT4Uyti'],pay-to-pubkey-hash
5430000,76a9144c654ccdb2d474dff3e8b5c5630daacdda185a5a88ac,50434fad94af86c978a2bdb5fd719abb02519473687e3f3a3a8289117cfe03ee,['17xwi2bN9tNhSGRMKEprHjrMUTvrtpTPpz'],pay-to-pubkey-hash
5430000,76a9147b437ca8c202b62ce71b031fa362c29dfd54624888ac,a273f61588da0f84c79e2fbd9de27483921e41271e388f05c28d84238db41188,['1CEkxfu22Kfx6h7kJ152ihW1VBEJJS6ruE'],pay-to-pubkey-hash
5420000,76a914e28a9dc7aa7ed262aca103867e815d6d9b697bda88ac,b54e6923b09463944bed75a53d190fa90b98bd8d4884022b33d6868d5734516d,['1Meqmavtana5cwdVgmFa2uyokWyuU49wof'],pay-to-pubkey-hash
5410000,76a91490175114f1ae8e34e8310f58ad2c8701f36cd64c88ac,6a656411caeb30551247b6450d2ec186d5040d3472895347361466ae4814da5d,['1E8tEhVPKXHC8TcGjHSgAchSvgca6XowuX'],pay-to-pubkey-hash
5410000,76a914c9f01e39aaa5c73ef89d4037188b0be17c0d914188ac,076176a9f2bddccb3d75189d3868752de47e261c336768c65bff0b493940fd19,['1KQkUFiXY6WibfVPsi6tRGBpJ2NBRspSJ9'],pay-to-pubkey-hash
5410000,76a914d22b5bbc48813607f25b4002ba0f8213a880841388ac,22e29369cc232c1d12a81810b6ad53f01646eb5b7cd15d26d5cec1e00ac14475,['1LAGqsjn83mtHp2PSez3BAgdL1GaBp5fUp'],pay-to-pubkey-hash
5400000,76a914fd2bcc245f85bdad1c417c58d1ada061423d58f288ac,713278a2438e9f7c41fdd4d2650e6a910fcb147bc40a8b925d8715cb0f9d8171,['1Q5eRdeeqHDYCUXEG1exQhqAbJTNYjCQ7y'],pay-to-pubkey-hash
5390000,76a9148ebf3ca2dce394461cfee78ac102b3cde4c6fae488ac,6e278c0ca05bf8e0317f991dae8a9efa141b5a310a4c18838b4e082e356ef649,['1E1n3cNiB7bFVpcaPv3cuEUURToeiXJhov'],pay-to-pubkey-hash
5380000,76a9146172f6963b392b4c7b8094531e24e1c9049605fa88ac,bed320386f562e65d2573a8df2841af2d522094937c35dce668bd39cba4c929e,['19tGGPnNBfNiNyx4jUB6ZGHRpm49V4mkTq'],pay-to-pubkey-hash
5380000,76a9148ffa5a7ba00dfb05550651a8f4ddae873247405e88ac,3fa8843dfb901604190fbb9f2dc4df203e7dd90982e746bb4410f2106545ff74,['1E8HYJ58KCvv1eKo1emYPq3RcYRYHjgLQs'],pay-to-pubkey-hash
5380000,76a914e87fbb4ef2be4a3945f8123417286aa1e0ba1c9b88ac,b7e35fec79b222740bb42e7df712dca0e748bb4d584e4c4df10850500033d37f,['1NCLnTW4NfhwZM4PcfMEsYu9zwS35ae8Zr'],pay-to-pubkey-hash
5360000,76a914409d7824a9841565322ce3ca231da3d3e997ca2388ac,,['16tetSKeNX15HGmaLZHGU9bDsTbPfdw8Lq'],pay-to-pubkey-hash
5360000,76a914cfe1be7a94550be6a236e401776793df57979d6e88ac,36f9d530fc156399768f1b9ddc4e39860b699ea779f71dc532cc8b5539741783,['1KxBJgVwY7Pqaoya34EFjhTvnvjc7i8XhD'],pay-to-pubkey-hash
5350000,76a91410596e53ce73ee4e868bd84be5d04ced83a764ac88ac,3fa8843dfb901604190fbb9f2dc4df203e7dd90982e746bb4410f2106545ff74,['12VSwqpgGmSch9d6YZAtkcR4HDszJhLyxA'],pay-to-pubkey-hash
5350000,76a914208ab9f24cab742213629faf0336627bdc233d1e88ac,456b7c8b641b3a772bca882908166992f697beee214f0dc58e8f6528ea309be1,['13y4p1r62cQyqJ5wtVWKGbGxVttHhgMp4s'],pay-to-pubkey-hash
5350000,76a9147679a2fbae91de44f680d92a225f1e6b9a35a9bd88ac,7ef85a8d8017f617777779541900c94dfaa14879770dca460f9a6d879ee53330,['1BoST6jLyZ6MLrq6ebWfNsLADFnEyrBWKP'],pay-to-pubkey-hash
5350000,76a914ab96754e3683edc7e9766e571a3a4c658caf440e88ac,f3651e8bc181da6017c4114b825c7d395919db34e721e484f60828f63dcc293c,['1GeGnpn1UAJpobUAwAgWhAKCfx6c29nHhC'],pay-to-pubkey-hash
5340000,76a9148e053779927352d7595f44ddfc8a91ba0bc8295188ac,e492a1ce7b65f3a623cc3cf4d588fb6086901f8fe4ce93fad629e2efad52da9b,['1DwwChkENQgirnDNnz7GPRjZcjHPnxcozP'],pay-to-pubkey-hash
5340000,76a914c48b313a5e45c1eedae3cb111f81c84646407cbf88ac,4019d05dd55aaa86714cdd798ea6bd996a20744a6cbd82e6181cdc3ebd662de7,['1JvEBrFNAqbSMp1XShVug9YmSed9V3YTPL'],pay-to-pubkey-hash
5340000,76a914e12d513da81561e01a9692c101a360160a8d720888ac,,['1MXdKsFJ6JLwq7qeZ3F3xhetoVrPHt2QRG'],pay-to-pubkey-hash
5320000,76a91426314839d9041779ee9ea4ea98b25fe13a93a16188ac,083f27f6f620495381b9f6e94914d27749948378c16f9c43c6bca2c5ac8d0533,['14UwiUPN3a67t17ZDFqVNZfSTT7Xyg9Vf5'],pay-to-pubkey-hash
5320000,76a914603a4e3cd3c052db6ab43bf6d86ad0362890e79a88ac,4019d05dd55aaa86714cdd798ea6bd996a20744a6cbd82e6181cdc3ebd662de7,['19moiZXvctYbmsYb8TNdrkozkCtrfNFXhm'],pay-to-pubkey-hash
5320000,76a9149098a46deb70d34ea207707618887e822987e88d88ac,8726a615f22e477fcbe74396b786908b80006825390fd20b87166b4ff8732904,['1EBZAQ1QSQLZQhT6wTh7iPsz67ahdsK87X'],pay-to-pubkey-hash
5310000,76a914382d1b4c73a489ed6aef5b6f8a3e6ff46cbee64688ac,1d1b6f6b4370e2eaee899ec85a7a1ea7def56d7fa2b35075de3ab084b992c069,['1682somxj87rtvuqcPUbN8wWDZu6zg2hgV'],pay-to-pubkey-hash
5310000,76a914a13363d611320a9230aebffd48dbd74378681a4188ac,e4f59a022279c94b2036bae7d30ee453525ef1add2971edc2f8a14479885d295,['1FhMMXMw3jUpkHX9K56umpfK7QBG9FW76o'],pay-to-pubkey-hash
5310000,76a914b28b2669f980613f7a03a3730446900a0764e7de88ac,47bac78148148bb69f908b2590b283eaaedaa0db945239bf01f7ed248ff089c4,['1HH3yTk9QzHxUaMZEseAhTKN9hTbm6C3sn'],pay-to-pubkey-hash
5310000,76a914b3f84f38a7b9f50cdf1e009987645d4530648e0a88ac,7fc0c1a09559a3c391c8bcc812408f9fab0c7c281c297cd7e837d8ee3b63142a,['1HQbRBWnDtibV2LWj4hanobqmQUf4M4Kwh'],pay-to-pubkey-hash
5310000,76a914b9025fef37cb0191ccf2919b9eff803156f6ab1e88ac,17f7fb43c5874641a84a77475bc46ca64a80c7b62e92694fc33db1d56d0e23da,['1HsErVM5kTCgn7ZCu6DzZPj5uuuTV7rWfZ'],pay-to-pubkey-hash
5310000,76a914ca5c978e36b2fb0f951a74f0a7e90916f2ec664c88ac,d6309780e09e1b17b764ebf2fc6942de41f1fb8e3054174143f289a00cb55164,['1KSzRA2bNyVqySzepydjD8JK5Z4JiUAbSQ'],pay-to-pubkey-hash
5300000,76a9141c783245ebfcfe3df94642475269f29a50e80dbb88ac,7ef85a8d8017f617777779541900c94dfaa14879770dca460f9a6d879ee53330,['13bXumCiau54uxPyAt1LnfUCNQJQvXwCMk'],pay-to-pubkey-hash
5300000,76a9142cafa0b07671b8ae9f01b4b68eb589a4f087b11088ac,b924ab9d538e1cacb1cb33516d85cbdb7a630f8fbfc3c8cc03c0acb656976427,['155H8GTgEo7PwBWCzkPiZn5zZoaekDmJBo'],pay-to-pubkey-hash
5300000,76a914b6fc8dc1d8887256435b8b39a1b338e869dd845c88ac,7e3172f4565780f12eca9bbcf02207c9da9f60067769eb612fbd2b778292a769,['1HgYXexwrydAY526CLvGUyrRu4xTkNo7We'],pay-to-pubkey-hash
5300000,76a914b585b03e41e910a760316396b94d35f534a9e59188ac,4019d05dd55aaa86714cdd798ea6bd996a20744a6cbd82e6181cdc3ebd662de7,['1HYoTZLx4FD8kc54JWV6uWnHEL2W1JNBbU'],pay-to-pubkey-hash
5300000,76a914bc684e90d047b4a87e09d6bcf2594fa1dc8da1a388ac,d6309780e09e1b17b764ebf2fc6942de41f1fb8e3054174143f289a00cb55164,['1JBCzSCHgZWidMRHUqk2N7EVoPo4sNkER1'],pay-to-pubkey-hash
5290000,76a914bc55c17b589bc9c24abe0e08e82871983a96683288ac,abaff755653c442e0e50f52256265a646255eee209ba0da8f5b925665b5aa2b6,['1JApmUtFZPxNuVpqEmAFzDGqCS6BWD7FHX'],pay-to-pubkey-hash
5290000,76a914e4b80610d458c94aa576e232f651944be86f153388ac,9aa2fe4f7d77e495c3d344413f815b83ed0fbf0aae115b178596a27a6a1be3b4,['1MrMWvp2Y8MhDdgQcN1qxwMpun1TQPRnYX'],pay-to-pubkey-hash
5280000,76a9148db9574e28201b45c4e2240f13fcdd754b67f18988ac,fdbdf0f2e43732fae3a10a1a7b623dc10c61e53fe9264a4229faf0cffdf62df3,['1DvNJmc6pXsyAFJMCxH9ANrbe39fEhPAfD'],pay-to-pubkey-hash
5280000,76a914d8704f3571f5ecc6ad05c3e0478dc9abe9f90bab88ac,089e7e3fcfbd0b47dc6434bcff5babe7d2a2f7bed317056062e5f6cb92963957,['1LjRVq8t2p3YNWhHAwLjUyBD7o3wPZWRa3'],pay-to-pubkey-hash
5270000,76a9147ca440945b722fc488888d54e78797faad1884ca88ac,0b6150ae232a9be38d368c4c4b860efc155e0c1a501c70ceb28e2a7f21be5679,['1CN3ZEbHpDkbrVxxEHFhF925zB8cUPrLYK'],pay-to-pubkey-hash
5260000,76a9141fd55ee606f99e1fc9b869be4e767e6a46660c7388ac,b222f4a9d6d005e68d06b53aa9fa0c4375b672bcf2127b88a36dead2ce107047,['13uKZCkuCwhzTFJiGNXKdctutzZWkCMqim'],pay-to-pubkey-hash
5260000,76a914076efc5167540f12b6c58e7f492fd3171e3ba8cf88ac,fd2fef4bca2cb6c0cab81a7ba879f1f0f621d8f596435e75c9be21e24ee6dbce,['1gJgm1ChzL4bGqP7L3WoUBzmWJWsPRVka'],pay-to-pubkey-hash
5260000,76a914c70d09f607ed24575a7ad487c9d852e44311436e88ac,1ce5a7199a4bce64cd9d772260dd56c926ea9f9577152ddc587bda47af2c931c,['1K9V68kXjPu4dczx49eud1BJX7p7xngEoA'],pay-to-pubkey-hash
5260000,76a914d9b692227b6076a8aad485709b3858ee373a662a88ac,0781c4b19dabf2c04fc13779749095bfb5ea56d400460c72979f425d85086e67,['1LrALsYau3bZ8UkdaouzcefGwEmc7b8sFQ'],pay-to-pubkey-hash
5250000,76a9146de5dbdaf27f721a14a0ac20b5a3b06f4dac802688ac,71416f945d3baee1f46520e5914cd7591bfc48b18ee865710e589d61fe1560ad,['1B261nDZbQH8Qts372XPz1hRiU5tjxHfjd'],pay-to-pubkey-hash
5240000,76a91432a176c6e91e49f36da93c33c8834cb87e2b57d788ac,d7c0e54834fdc3288592ce27a0063be7f5fa11c6d08a5ca0c14c0f1806a91558,['15ciDJh5Ttyj6etZW6y2A5gLjQBaf5rwmn'],pay-to-pubkey-hash
5240000,76a9144f4e4295868f0a2e7f6978ea171ceedd6b1b0bd888ac,8d07203b8fb370dc875fcae1be20db1105c4acf94d331c86edccaba684ee7126,['18EL8m9uRHiaocMMfvUWVuLZrRMNzCWiPW'],pay-to-pubkey-hash
5240000,76a91406cc6b9be0630a8b444d341a3f9df487f7508c1888ac,,['1cwwXVVQppiQ473LtT4bmbv597f9K92cs'],pay-to-pubkey-hash
5230000,76a9146c7a2e17b5d2ceecd8ad086457ddb46de0133e7388ac,6a656411caeb30551247b6450d2ec186d5040d3472895347361466ae4814da5d,['1AtaLwJqPECjNZg9HeJMD6CeKG8MumDZk3'],pay-to-pubkey-hash
5210000,76a9149300518e1ebab97d4a1e06fab3d4898e5dad75db88ac,7769730186b2f2c162846c5719da3adb562bff9fc86f3a2183d0cd6ec5efcffc,['1EQGiLNhzv15F7ne7XFfsj5nQDp5ThBVTG'],pay-to-pubkey-hash
5210000,76a914d3ac73429c83a1405053ef9dd3300ec1abd0e29d88ac,f88acea58de65aadfd1cbf36f540f3003f2eb1de207f766c8e63916245878b4f,['1LJEAXfGVqq7y5jak3MHE6Z6QzWjPjjgBw'],pay-to-pubkey-hash
5210000,76a914f8fc6344a3df71536dbb47f53f03d1597ee7c6de88ac,73f4169d7169221b911cc1debc99fd12e6985ff726288da7ba19d0d7fd97bd92,['1PhWvnSEkNRrnYoPqFA4Feu84taXcXeCMG'],pay-to-pubkey-hash
5200000,76a9141906c2186cb2576ade3762ab2f7dfba97bbab7ae88ac,c496aae9fa1006d4d6d7496ac5fe49852e7d59a454709cf38bde8d0b57d26a47,['13HKzN382rsMnZKMMKNH1dzUftd2mzk3Rx'],pay-to-pubkey-hash
5200000,76a9148d9a1cbf4ce39b3a870c70b8e323812cd780b73c88ac,d18578f12523026e4ba370c73e3b83dd4bbe1a82f63cc6d1088f63a25a408cf0,['1DuitxZiB2pgijW6jtXmSsGTrsGQp9Wc4e'],pay-to-pubkey-hash
5200000,76a91404f10aa1a40a2240628116db24bdb8cb196d7e0088ac,3fa8843dfb901604190fbb9f2dc4df203e7dd90982e746bb4410f2106545ff74,['1T8TdL5oTVyjJ1JDyZSAB5vSsgGQ4WkFN'],pay-to-pubkey-hash
5190000,76a9149d5860509bceae8acac248ee78a97516f099914a88ac,5b181b9e2913ae595d8fcbf2940a452cbdb0216a921b9806df4c736e65233775,['1FLxxc7rW57TQ1vQ1ZzY58N5x4s2A75Hz1'],pay-to-pubkey-hash
5180000,76a9145fff30a7419ea9f628910f6a1948d33ac3f4ab5988ac,2277a589784848533ceffaafc85eafee30dadd8cc8952c10e0949b3d7066c83d,['19kau96TydpPEcpMW9AJy6BXuGPVkBEMXP'],pay-to-pubkey-hash
5180000,76a914f006d862440201080c6e9be35862ee3acb45d6c588ac,409d0f49931c827a0f58acb44f5b13b3b950445cd9c483f61928251dcdea8172,['1Nt9Nf2LDcnCgHUXNNdw9cm2wpEHfPNnHn'],pay-to-pubkey-hash
5180000,76a914f94628e628c413ebadfb34fcae1b81db7562262f88ac,3fa8843dfb901604190fbb9f2dc4df203e7dd90982e746bb4410f2106545ff74,['1Pj3JYzEQmfCUtFqw2WhWe2aWguhy3C5Wd'],pay-to-pubkey-hash
5170000,76a9142bce0deea76bf1af7c8596393bb57b89d3590a8188ac,6deeeacc8991a876e8a3e79ce5c52d7545ee81c68f6a3eeda566dfbc081abb2d,['14zcuALbdvUNvJJTT8BWmq1ZGxhmT9HCTu'],pay-to-pubkey-hash
5170000,76a91480795f4081336b0588174e54ccd6208a33837f4188ac,d65358e399f62bebae44780a2a1d657fcae8e70c2f348755b5ba6ba1913dd9bd,['1CiJtdnAdA3D9QH8jD89j9aoHFUU5cwKVj'],pay-to-pubkey-hash
5170000,76a9148aa9c7d867968e6d490c0ddd89e415eb37b0216b88ac,8726a615f22e477fcbe74396b786908b80006825390fd20b87166b4ff8732904,['1DeBe3F7RKNtcgtb72us8o7yY8DfrDE6Tj'],pay-to-pubkey-hash
5150000,76a9140d5fc7a9d279708eeb746f594f7ed045871c085088ac,c3f2c2df5388b79949c01d66e83d8bc3b9ccd4f85dbd91465a16fb8e21bf8e1b,['12DiXQDn3899AwuiixgPBKECqdmcDUTqfD'],pay-to-pubkey-hash
5150000,76a9142b27b3a8ed960aa1b6efe6256b7ea8b707a5de8088ac,24dd3d5f63804f162320afd17b625227c50d2cfd91d5b3afb630c7e00b5518b0,['14wBcn7nyzvNeStJkm3d3Drh2k6UnzxwvA'],pay-to-pubkey-hash
5150000,76a91489d12a4e4831075b08770fab9793968b6c9ae50488ac,6cb7c5bfcbd20b500a79a286247ad4fa610c93707bfea05961aba27ffa185956,['1DZi9LahihA3mvH9qYi8pUEeQyHaiEe6Eq'],pay-to-pubkey-hash
5140000,76a9141df1eed66e3b6a8067efb77525698bb4c6a5da4a88ac,2bd9f18198bf1a7d3c0e0bae585b5dc83587a11a344c6bbdf7ed9e9e01686aaf,['13jLRMsNNTuCFXNopQNpsx8c6wSLMFxTLk'],pay-to-pubkey-hash
5140000,76a9148826eb539bde6a8adddb88b0a7b8f6744e98605088ac,3fa8843dfb901604190fbb9f2dc4df203e7dd90982e746bb4410f2106545ff74,['1DQuXFEhu4PznUuo84ETtemYcTMhERMnjo'],pay-to-pubkey-hash
5140000,76a914acebb446b66aab1324be0088a8f8bf510428e1b688ac,2528911d160392d940d866432fa0cbe2a5c0e59ce37f7ca7687c209b187cf0ae,['1GmKb1akgakWG1rc4MYzoTB59mxgN17P8u'],pay-to-pubkey-hash
5140000,76a914fd476247c295fee4d1146b7114e6357fe4e133f588ac,f9988ff219911a521d54ab432b46ad86d28aff70dcc823d2d2c0813a07ec3921,['1Q6DUNgw2MWUPGum1vD325ct45B4Yv32wV'],pay-to-pubkey-hash
5130000,76a91446ad8894c8dc2cb84696e4c009f61cb09586a8dc88ac,3fa8843dfb901604190fbb9f2dc4df203e7dd90982e746bb4410f2106545ff74,['17SiBkQwjvPiEhmMv61m8vXKnmNpczVizv'],pay-to-pubkey-hash
5130000,76a914aa0bd1680cb5c61bdbe0ddc75098d0b5dcad88c288ac,3fa8843dfb901604190fbb9f2dc4df203e7dd90982e746bb4410f2106545ff74,['1GW82judoozZnvYBFMcfLe8v8BNYMP6j3B'],pay-to-pubkey-hash
5120000,76a914426b7a1dc5f1c1d2cea00d548919f998a4390f5088ac,71e9f78ca879e5d48aeab7004af33586edd87f312af4793ccd9797bd2fe0dcbb,['174CMJ6t62y5NCA2WEaB7JTtYmzE37w3Lb'],pay-to-pubkey-hash
5110000,76a9140f18f6021c3b9a8e7977ddb6e7aeefa7f5e95f4a88ac,3fa8843dfb901604190fbb9f2dc4df203e7dd90982e746bb4410f2106545ff74,['12Nq3CNTvVW4dptfFjxKHQVMVXzp6HGg84'],pay-to-pubkey-hash
5100000,76a91456b3c868cb6f956841489b85327e941e3294772488ac,42201c855e97619a0e64dec5774cc4332bfc6c745b86f5a09eb85b3011a0fa36,['18uSV2fk9u3zQWfYN94KdtpZ1P8EFsmFFz'],pay-to-pubkey-hash
5100000,76a914916c01bf3f2ec896cf62ef50d4715cd90d93105c88ac,12933c1666f3cdf93ab48d7a9d7ad19c40943a5e352bb770a688ae20f52ba036,['1EFvNG9Tab4YjD9pwMTfKHriWdjmJyUy2d'],pay-to-pubkey-hash
5100000,76a9149fcdd0cae50f389b97f3ed0ab3e997fdf172632488ac,4394dbe31a644be87fc8d7224fd7f9be210e2a0382658ff7f0034919f9ec021b,['1FZxzpXGhavvx1p5K2tMmCxY7LJJnqAC8X'],pay-to-pubkey-hash
5100000,76a914b1f43b4c0657dde01f48f17a2070847dd14ba89b88ac,70dd446a2b4548ac727f13f055c31c29a4617f2444184d08c477be38f817103c,['1HDwBTyRYvYf7S6YXxgL3VR1QpMRfQoZbA'],pay-to-pubkey-hash
5100000,76a914d4fbacaeeea422fec91f04244668b0fa3c9e05cf88ac,95868d255b0130a37bf1347915c3f57c785f24956b7d9ac343832ef595387243,['1LR9kKg2PzepxhzyRD6bGEfiQYDqBN1G7n'],pay-to-pubkey-hash
5100000,76a914db6952b29c3b592e82bfa731b2fae0abb7a41ee688ac,bf395314a543ee04bfa071465d14feaddd79ec0f9f5db925ba7a660645c060a3,['1M199z4bJpmyDnGCvsfFwowPdxPoc7Sj9h'],pay-to-pubkey-hash
5090000,76a914663071db36e5b435c9f7db337d19bfc6c5ca8d1f88ac,ed26d2c34445648e4fdcd04d78a6bf495c3756b7e990579677742f970dfd0578,['1AKKxZtUZWNhZjCEmD8rLYEa3q9ttTPfYK'],pay-to-pubkey-hash
5090000,76a914f18e5e346dbfbd85b57cc61c0e33a849ff163adf88ac,aee7de15c80d8277bb03a7f5ed00781f06042b869025a3eb1cebbb56cedada34,['1P2EQ8g84pLLHojyepqPjqoAEXvJgLmyse'],pay-to-pubkey-hash
5080000,76a91482e1d02fbed2de89f3d31eaaa470277b0ca5343a88ac,57b429cdce49c3f360a81f1034e7787b631641412398c49cadf61f7a6ed252e7,['1Cw3MiY5Fyi2YLMwCJDKk8FdzTLEjixfti'],pay-to-pubkey-hash
5080000,76a914e32967873b01d4b91f13bf1859a760393ee2728a88ac,b44daa97faa322df01173d34ab8c9712d084bde690806659ddaefc2e9757309b,['1Mi7zNheY9ddpcFNCHf2aayAdTLZFtnhAb'],pay-to-pubkey-hash
